ID	文本
WorldAreaData_AreaName_23	奔狼領
WorldAreaData_AreaName_24	明冠峽
DungeonData_Name_1	深入狼之殿
DungeonData_Desc_1	為了遏制風魔龍的災厄，騎士團的成員前往各地展開行動。與騎兵隊長凱亞一同深入北風之狼的廟宇，阻止風魔龍獲取其中的力量吧。
DungeonData_Name_2	丘丘人大本營
DungeonData_Desc_2	凱亞任務副本03
DungeonData_Name_3	丘丘人巢穴
DungeonData_Desc_3	凱亞任務副本03
DungeonData_Name_4	小岩洞據點
DungeonData_Desc_4	副本描述4
DungeonData_Name_5	小岩洞據點
DungeonData_Desc_5	副本描述5
DungeonData_Name_6	小岩洞秘境
DungeonData_Desc_6	副本描述6
DungeonData_Name_7	遺跡遇險點
DungeonData_Desc_7	芭芭拉劇情副本01
DungeonData_Name_8	丘丘人小據點
DungeonData_Desc_8	芭芭拉劇情副本01
DungeonData_Name_9	丘丘人大據點
DungeonData_Desc_9	芭芭拉劇情副本01
DungeonData_Name_10	密林、廢墟與龍之淚
DungeonData_Desc_10	為了收集風龍淚滴，一行人來到了深藏在密林中的廢墟。和琴與迪盧克一同，深入廢墟，搜尋飽含力量的龍淚吧。
DungeonData_Name_11	螢火森林地城白模玩法測試
DungeonData_Desc_11	森林風格地城玩法測試
DungeonData_Name_12	丘丘聖山測試
DungeonData_Desc_12	丘丘聖山測試
DungeonData_Name_13	角色戰鬥測試關卡
DungeonData_Desc_13	角色戰鬥測試關卡
DungeonData_Name_14	怪物測試
DungeonData_Desc_14	怪物測試
DungeonData_Name_1000	關卡玩法測試
DungeonData_Desc_1000	關卡玩法測試
DungeonData_Name_15	低溫關卡白盒
DungeonData_Desc_15	低溫關卡白盒
DungeonData_Name_16	移動平臺性能測試
DungeonData_Desc_16	移動平臺性能測試
DungeonData_Name_17	戰鬥性能測試
DungeonData_Desc_17	戰鬥性能測試
DungeonData_Name_18	#$#電樁電源白盒
DungeonData_Desc_18	電樁電源白盒
DungeonData_Name_19	#$#元素反應情景白盒
DungeonData_Desc_19	元素反應情景白盒
DungeonData_Name_1001	深入鷹之殿
DungeonData_Desc_1001	為了遏制風魔龍的災厄，騎士團的成員前往各地展開行動。與偵查騎士安柏一同深入西風之鷹的廟宇，阻止風魔龍獲取其中的力量吧。
DungeonData_Name_1002	麗莎戰鬥地城
DungeonData_Desc_1002	麗莎戰鬥地城白模
DungeonData_Name_1003	深入獅之殿
DungeonData_Desc_1003	為了遏制風魔龍的災厄，騎士團的成員前往各地展開行動。與圖書管理員麗莎一同深入南風之獅的廟宇，阻止風魔龍獲取其中的力量吧。
DungeonData_Name_1004	愚人眾營地
DungeonData_Desc_1004	迪盧克的冒險
DungeonData_Name_1005	凱亞戰鬥訓練任務地城
DungeonData_Desc_1005	運用凱亞迎接挑戰吧
DungeonData_Name_1006	琴·安柏戰鬥訓練任務地城
DungeonData_Desc_1006	運用琴和安柏迎接挑戰吧
DungeonData_Name_1007	麗莎常駐地城低
DungeonData_Desc_1007	麗莎戰鬥地城白模
DungeonData_Name_2000	阿卡狄亞的失落秘寶
DungeonData_Desc_2000	佚失的寶藏只對擁有真正智慧的人展現自己的光彩。完成了阿卡狄亞之謎的一行人，終於來到了藏寶之地……
DungeonData_Name_2001	暴風般狂嘯之龍
DungeonData_Desc_2001	追逐著被深淵法師蠱惑的特瓦林，你們即將迎來與它的正面對決。
DungeonData_Name_2002	風魔龍-淨化
DungeonData_Desc_2002	風魔龍BOSS戰二階段
DungeonData_Name_2003	迪盧克地城白盒
DungeonData_Desc_2003	白盒
DungeonData_Name_2004	風魔龍-初戰
DungeonData_Desc_2004	風魔龍蒙德初戰
DungeonData_Name_2005	
DungeonData_Desc_2005	白盒
DungeonData_Name_3001	迷霧迷宮
DungeonData_Desc_3001	  在深不可測的迷霧迷宮裡，有一個遠古魔神遺留下的藏寶庫，它被許多受詛咒的怪物圍繞守衛著，傳說如果有人能向迷宮獻祭100個受詛咒怪物的靈魂，就可以打開那個藏著無數珍寶的藏寶庫。但是要注意不斷縮減的時間和那些不斷復活且越變越強的怪物們！
DungeonData_Name_3002	英雄試煉-風元素球戰
DungeonData_Desc_3002	以風元素球為主體的區域挑戰
DungeonData_Name_3003	英雄試煉-冰凍考驗
DungeonData_Desc_3003	水房間+冰怪物為主的區域挑戰
DungeonData_Name_3004	探索:失陷的城塞
DungeonData_Desc_3004	在這座遺跡的深處，發現了魔物占據的古城塞。為了探索其中的祕寶，向城塞的前進吧。
DungeonData_Name_4001	調查遺跡深處的騷動
DungeonData_Desc_4001	原本靜謐的廟宇中，傳來了令人不安的騷動。或許是覬覦蒙德安寧的魔物們在蠢動，這種可能性不容小覷。\n推薦元素能力： 火
DungeonData_Name_4002	調查凍結的古代水道
DungeonData_Desc_4002	千風神殿地下廢墟的水道中，出現了凍結的部分。很可能是魔物利用冰元素的特質作祟。絕不能讓它們形成勢力。但請謹記：<color=#00E1FFFF>在潮濕狀態下不幸被冰凍的話</color>，會非常危險。\n推薦元素能力： 火
DungeonData_Name_4003	探索:坍塌的古建築群
DungeonData_Desc_4003	這座廟宇的遺跡中發現了浩大的古建築群。為了探索其中的秘寶，向遺跡的深處前進吧。\n推薦元素能力： 雷/風/冰
DungeonData_Name_4004	試煉:分叉的黯道
DungeonData_Desc_4004	在這座遺跡中發現了如今覆滅的古文明的試煉場之一。要通過試煉，就必須明智地選擇自己前進的道路，勇敢地戰鬥。\n推薦元素能力： 火/冰/雷
DungeonData_Name_4005	試煉:荊棘盡頭的殿堂
DungeonData_Desc_4005	在這座遺跡中發現了如今覆滅的古文明的試煉場之一。要通過試煉，就必須越過佈滿荊棘的小徑，面對強大的敵人。\n推薦元素能力： 火/雷
DungeonData_Name_4006	探索:大地深處的密林
DungeonData_Desc_4006	向大地深處進發時，發現了掩藏在地下密林中的遺跡。為了探索其中的秘寶，向遺跡的深處前進吧。\n推薦元素能力： 火/冰/風
DungeonData_Name_4007	試煉:烈火與雷電
DungeonData_Desc_4007	在這座遺跡中發現了如今覆滅的古文明的試煉場之一。要通過試煉，就必須掌握火與雷的力量，猛火迅雷般地打倒敵人。\n推薦元素能力： 火/雷
DungeonData_Name_4008	探索:隱秘的廢都
DungeonData_Desc_4008	在龍脊雪山下的岩縫中發現了不曾被記載過的古都廢墟。為了探索其中的秘寶，向遺跡的深處前進吧。\n推薦元素能力： 火/冰/雷
DungeonData_Name_4009	討伐:狂風之核
DungeonData_Desc_4009	在與蒙德相距不遠的廢墟中，感受到了狂亂的風元素之力。或許是強大的元素魔物在其中積攢力量，絕不能坐視不管。做好了萬全的準備後，來討伐其中盤踞著的魔物吧。\n推薦元素能力： 火/雷
DungeonPassData_Desc_1	通關條件描述1
DungeonPassData_Desc_2	通關條件描述2
DungeonPassData_Desc_3	通關條件描述3
DungeonPassData_Desc_4	通關條件描述4
DungeonPassData_Desc_5	通關條件描述5
DungeonPassData_Desc_6	通關條件描述6
DungeonPassData_Desc_7	安柏教學地城通關條件
DungeonPassData_Desc_8	凱亞教學地城通關條件
DungeonPassData_Desc_9	麗莎教學地城通關條件
DungeonPassData_Desc_10	麗莎教學測試通關條件
DungeonPassData_Desc_11	琴·安柏地城通關條件
DungeonPassData_Desc_12	凱亞地城通關條件
DungeonPassData_Desc_13	迷霧迷宮
DungeonPassData_Desc_14	安柏常駐地城1通關條件
DungeonPassData_Desc_15	麗莎戰鬥本通關條件
DungeonPassData_Desc_16	安柏常駐地城2通關條件
DungeonPassData_Desc_17	4004地城通關條件
DungeonPassData_Desc_18	英雄試煉3002通關條件
DungeonPassData_Desc_19	英雄試煉3003通關條件
DungeonPassData_Desc_20	連線副本通關條件
DungeonPassData_Desc_21	凱亞劇情線地城通關條件
DungeonPassData_Desc_22	風龍淚滴地城通關條件
DungeonPassData_Desc_23	遠島常駐地城通關條件
DungeonPassData_Desc_24	試煉:分叉的黯道通關條件
DungeonPassData_Desc_25	迪盧克地城白盒
DungeonPassData_Desc_26	劇情風魔龍副本結算條件
DungeonPassData_Desc_27	蒙德城風魔龍副本結算條件
DungeonPreviewData_Desc_1	掉落預覽1
DungeonPreviewData_Desc_10001	與凱亞同行!
DungeonPreviewData_Desc_10010	密林、廢墟與龍之淚
DungeonPreviewData_Desc_11001	與安柏同行!
DungeonPreviewData_Desc_11003	與麗莎同行!
DungeonPreviewData_Desc_12000	阿卡狄亞的失落秘寶
DungeonPreviewData_Desc_14001	調查遺跡深處的騷動
DungeonPreviewData_Desc_14002	調查凍結的古代水道
DungeonPreviewData_Desc_14003	探索:坍塌的古建築群
DungeonPreviewData_Desc_14004	試煉:分叉的黯道
DungeonPreviewData_Desc_14007	試煉:烈火與雷電
DungeonPreviewData_Desc_14008	探索:隱秘的廢都
DungeonPreviewData_Desc_14009	討伐:狂風之核
DungeonPreviewData_Desc_14006	探索:大地深處的密林
DungeonPreviewData_Desc_14005	試煉:荊棘盡頭的殿堂
DungeonPreviewData_Desc_13004	探索:失陷的城塞
DungeonPreviewData_Desc_20001	與凱亞同行!
DungeonPreviewData_Desc_20010	密林、廢墟與龍之淚
DungeonPreviewData_Desc_21001	與安柏同行!
DungeonPreviewData_Desc_21003	與麗莎同行!
DungeonPreviewData_Desc_22000	阿卡狄亞的失落秘寶
DungeonPreviewData_Desc_24001	調查遺跡深處的騷動
DungeonPreviewData_Desc_24002	調查凍結的古代水道
DungeonPreviewData_Desc_24003	探索:坍塌的古建築群
DungeonPreviewData_Desc_24004	試煉:分叉的黯道
DungeonPreviewData_Desc_24007	試煉:烈火與雷電
DungeonPreviewData_Desc_24008	探索:隱秘的廢都
DungeonPreviewData_Desc_24009	討伐:狂風之核
DungeonPreviewData_Desc_24006	探索:大地深處的密林
DungeonPreviewData_Desc_24005	試煉:荊棘盡頭的殿堂
DungeonPreviewData_Desc_23004	探索:失陷的城塞
DungeonChallengeData_Target_1	擊敗%1%隻怪物
DungeonChallengeData_subTarget_1	
DungeonChallengeData_Progress_1	擊敗怪物：#1#/%1%
DungeonChallengeData_subProgress_1	
DungeonChallengeData_Target_2	在%2%秒內擊敗%1%隻怪物
DungeonChallengeData_subTarget_2	
DungeonChallengeData_Progress_2	擊敗怪物：#1#/%1%
DungeonChallengeData_subProgress_2	
DungeonChallengeData_Target_3	存活%1%秒
DungeonChallengeData_subTarget_3	
DungeonChallengeData_Progress_3	還需生存時間：#1#秒
DungeonChallengeData_subProgress_3	
DungeonChallengeData_Target_4	在%2%秒內擊敗%1%隻怪物
DungeonChallengeData_subTarget_4	每次擊敗怪物增加時間
DungeonChallengeData_Progress_4	擊敗怪物：#1#/%1%
DungeonChallengeData_subProgress_4	每次擊敗怪物增加時間
DungeonChallengeData_Target_5	擊敗%1%隻怪物
DungeonChallengeData_subTarget_5	擊敗間隔不得超過%2%秒
DungeonChallengeData_Progress_5	擊敗怪物：#1#/%1%
DungeonChallengeData_subProgress_5	擊敗間隔不得超過#2#/%2%秒
DungeonChallengeData_Target_6	擊敗%1%隻怪物
DungeonChallengeData_subTarget_6	被冰凍次數不得超過%2%次
DungeonChallengeData_Progress_6	擊敗怪物：#1#/%1%
DungeonChallengeData_subProgress_6	被冰凍次數不得超過#2#/%2%
DungeonChallengeData_Target_7	在%1%秒內擊敗指定怪物
DungeonChallengeData_subTarget_7	
DungeonChallengeData_Progress_7	剩餘時間：#1#秒
DungeonChallengeData_subProgress_7	
DungeonChallengeData_Target_8	在%2%秒內觸發指定trigger%1%次
DungeonChallengeData_subTarget_8	
DungeonChallengeData_Progress_8	還需觸發次數：#1#/%1%
DungeonChallengeData_subProgress_8	
DungeonChallengeData_Target_100	在<color=#00E1FFFF>%2%</color>秒內擊敗<color=#00E1FFFF>%1%</color>隻怪物
DungeonChallengeData_subTarget_100	
DungeonChallengeData_Progress_100	擊敗怪物：<color=#00E1FFFF>#1#/%1%</color>
DungeonChallengeData_subProgress_100	
DungeonChallengeData_Target_101	<color=#00E1FFFF>存活%1%秒</color>
DungeonChallengeData_subTarget_101	風元素球此時<color=#00E1FFFF>無敵</color>
DungeonChallengeData_Progress_101	還需生存時間：<color=#00E1FFFF>#1#</color>秒
DungeonChallengeData_subProgress_101	此時風元素球<color=#00E1FFFF>無敵</color>
DungeonChallengeData_Target_102	在<color=#00E1FFFF>%1%</color>秒內<color=#00E1FFFF>擊敗風元素球</color>
DungeonChallengeData_subTarget_102	風元素球無敵已解除
DungeonChallengeData_Progress_102	剩餘時間：<color=#00E1FFFF>#1#</color>秒
DungeonChallengeData_subProgress_102	擊敗風元素球
DungeonChallengeData_Target_103	擊敗<color=#00E1FFFF>%1%</color>隻怪物
DungeonChallengeData_subTarget_103	<color=#00E1FFFF>被冰凍次數</color>不得超過<color=#00E1FFFF>%2%</color>次
DungeonChallengeData_Progress_103	擊敗怪物：<color=#00E1FFFF>#1#/%1%</color>
DungeonChallengeData_subProgress_103	被冰凍次數不得超過<color=#00E1FFFF>#2#/%2%</color>
DungeonChallengeData_Target_104	在<color=#00E1FFFF>%2%</color>秒內擊敗<color=#00E1FFFF>%1%</color>隻怪物
DungeonChallengeData_subTarget_104	每次擊敗怪物<color=#00E1FFFF>增加10秒時間</color>
DungeonChallengeData_Progress_104	擊敗怪物：<color=#00E1FFFF>#1#/%1%</color>
DungeonChallengeData_subProgress_104	每次擊敗怪物<color=#00E1FFFF>增加10秒時間</color>
DungeonChallengeData_Target_110	在<color=#00E1FFFF>%1%</color>秒內打敗<color=#00E1FFFF>好肉族小首領</color>
DungeonChallengeData_subTarget_110	好肉族擂臺挑戰
DungeonChallengeData_Progress_110	剩餘時間：<color=#00E1FFFF>#1#</color>秒
DungeonChallengeData_subProgress_110	
DungeonChallengeData_Target_111	在%1%秒內擊毀%2%個暴風結晶
DungeonChallengeData_subTarget_111	注意調整射擊位置
DungeonChallengeData_Progress_111	剩餘時間：#1#秒
DungeonChallengeData_subProgress_111	擊毀暴風結晶：#2#/%2%
DungeonChallengeData_Target_120	在%2%秒內擊敗%1%隻怪物
DungeonChallengeData_subTarget_120	
DungeonChallengeData_Progress_120	擊敗怪物：#1#/%1%
DungeonChallengeData_subProgress_120	
DungeonChallengeData_Target_121	在%2%秒內完成左右兩側房間的挑戰
DungeonChallengeData_subTarget_121	
DungeonChallengeData_Progress_121	兩側房間挑戰：#1#/%1%
DungeonChallengeData_subProgress_121	
DungeonChallengeData_Target_122	在%1%秒內打開目標寶箱
DungeonChallengeData_subTarget_122	如失敗可以重新啟動挑戰
DungeonChallengeData_Progress_122	剩餘時間：#1#秒
DungeonChallengeData_subProgress_122	
DungeonChallengeData_Target_123	在%2%秒內捕捉%1%隻元素蜜蟲
DungeonChallengeData_subTarget_123	靠近就可以捕捉
DungeonChallengeData_Progress_123	捕捉元素蜜蟲：#1#/%1%
DungeonChallengeData_subProgress_123	剩餘時間：#2#秒
DungeonChallengeData_Target_124	在%2%秒內尋找並驅趕%1%隻偷吃野豬
DungeonChallengeData_subTarget_124	攻擊野豬就可以進行驅趕
DungeonChallengeData_Progress_124	驅趕偷吃野豬：#1#/%1%
DungeonChallengeData_subProgress_124	剩餘時間：#2#秒
DungeonChallengeData_Target_125	在%2%秒內擊敗%1%隻草史萊姆
DungeonChallengeData_subTarget_125	使用火元素可以進行有效攻擊
DungeonChallengeData_Progress_125	擊敗草史萊姆：#1#/%1%
DungeonChallengeData_subProgress_125	剩餘時間：#2#秒
DungeonChallengeData_Target_126	在%1%秒內引爆%2%個炸藥桶
DungeonChallengeData_subTarget_126	注意好保持距離哦
DungeonChallengeData_Progress_126	引爆炸藥桶：#2#/%2%
DungeonChallengeData_subProgress_126	剩餘時間：#1#秒
DungeonChallengeData_Target_127	在%1%秒內到達目標點
DungeonChallengeData_subTarget_127	飛行時請保持平衡
DungeonChallengeData_Progress_127	剩餘時間：#1#秒
DungeonChallengeData_subProgress_127	
DungeonChallengeData_Target_128	在%1%秒內收集%2%個松果
DungeonChallengeData_subTarget_128	小心潛伏的史萊姆
DungeonChallengeData_Progress_128	收集松果：#2#/%2%
DungeonChallengeData_subProgress_128	剩餘時間：#1#秒
DungeonChallengeData_Target_129	在%2%秒內擊敗%1%隻火史萊姆
DungeonChallengeData_subTarget_129	
DungeonChallengeData_Progress_129	擊敗火史萊姆：#1#/%1%
DungeonChallengeData_subProgress_129	剩餘時間：#2#秒
DungeonChallengeData_Target_130	在<color=#00E1FFFF>%2%</color>秒內擊敗<color=#00E1FFFF>%1%</color>群火史萊姆群
DungeonChallengeData_subTarget_130	好肉族擂臺挑戰
DungeonChallengeData_Progress_130	剩餘史萊姆：<color=#00E1FFFF>#1#/%1%</color>
DungeonChallengeData_subProgress_130	剩餘時間：<color=#00E1FFFF>#2#</color>秒
DungeonChallengeData_Target_131	在<color=#00E1FFFF>%2%</color>秒內擊敗<color=#00E1FFFF>%1%</color>群風史萊姆群
DungeonChallengeData_subTarget_131	好肉族擂臺挑戰
DungeonChallengeData_Progress_131	剩餘史萊姆：<color=#00E1FFFF>#1#/%1%</color>
DungeonChallengeData_subProgress_131	剩餘時間：<color=#00E1FFFF>#2#</color>秒
DungeonChallengeData_Target_132	在%1%秒內擊敗所有風史萊姆
DungeonChallengeData_subTarget_132	使用弓箭可以進行有效攻擊
DungeonChallengeData_Progress_132	擊敗風史萊姆：#2#/%2%
DungeonChallengeData_subProgress_132	剩餘時間：#1#秒
DungeonChallengeData_Target_133	在%2%秒內擊敗房間內所有怪物
DungeonChallengeData_subTarget_133	
DungeonChallengeData_Progress_133	擊敗所有怪物
DungeonChallengeData_subProgress_133	剩餘時間：<color=#00E1FFFF>#2#</color>秒
DungeonChallengeData_Target_134	在%1%秒內打開目標寶箱
DungeonChallengeData_subTarget_134	
DungeonChallengeData_Progress_134	剩餘時間：#1#秒
DungeonChallengeData_subProgress_134	
DungeonChallengeData_Target_135	在%1%秒內抵達目標位置
DungeonChallengeData_subTarget_135	
DungeonChallengeData_Progress_135	剩餘時間：#1#秒
DungeonChallengeData_subProgress_135	
DungeonChallengeData_Target_136	在%2%秒內擊退來襲的寶箱守護怪物
DungeonChallengeData_subTarget_136	
DungeonChallengeData_Progress_136	擊敗怪物：#1#/%1%
DungeonChallengeData_subProgress_136	剩餘時間：#2#秒
DungeonChallengeData_Target_137	在<color=#00E1FFFF>%2%</color>秒內消滅全部火史萊姆
DungeonChallengeData_subTarget_137	<color=#00E1FFFF>長按</color>麗莎的<color=#00E1FFFF>元素戰技</color>
DungeonChallengeData_Progress_137	擊敗怪物：#1#/%1%
DungeonChallengeData_subProgress_137	剩餘時間：#2#秒
DungeonChallengeData_Target_138	在%2%秒內擊敗%1%隻冰史萊姆
DungeonChallengeData_subTarget_138	
DungeonChallengeData_Progress_138	擊敗冰史萊姆：#1#/%1%
DungeonChallengeData_subProgress_138	剩餘時間：#2#秒
DungeonChallengeData_Target_139	在%1%秒內抵達塔頂並打開寶箱
DungeonChallengeData_subTarget_139	
DungeonChallengeData_Progress_139	剩餘時間：#1#秒
DungeonChallengeData_subProgress_139	
DungeonChallengeData_Target_140	在%2%秒內擊敗目標
DungeonChallengeData_subTarget_140	
DungeonChallengeData_Progress_140	擊敗冰法師：#1#/%1%
DungeonChallengeData_subProgress_140	剩餘時間：#2#秒
DungeonChallengeData_Target_141	在%1%秒內抵達目標位置並打開寶箱
DungeonChallengeData_subTarget_141	
DungeonChallengeData_Progress_141	剩餘時間：#1#秒
DungeonChallengeData_subProgress_141	
DungeonChallengeData_Target_142	在%2%秒內擊敗5隻草史萊姆
DungeonChallengeData_subTarget_142	
DungeonChallengeData_Progress_142	擊敗草史萊姆：#1#/%1%
DungeonChallengeData_subProgress_142	剩餘時間：#2#秒
DungeonChallengeData_Target_143	在%1%秒點燃所有火盆並打開寶箱
DungeonChallengeData_subTarget_143	
DungeonChallengeData_Progress_143	剩餘時間：#1#秒
DungeonChallengeData_subProgress_143	
DungeonChallengeData_Target_144	在%1%秒內擊敗所有風史萊姆
DungeonChallengeData_subTarget_144	
DungeonChallengeData_Progress_144	擊敗風史萊姆：#2#/%2%
DungeonChallengeData_subProgress_144	剩餘時間：#1#秒
DungeonChallengeData_Target_145	在%1%秒內擊敗風元素球
DungeonChallengeData_subTarget_145	
DungeonChallengeData_Progress_145	剩餘時間：#1#秒
DungeonChallengeData_subProgress_145	
DungeonChallengeData_Target_146	在%2%秒內擊敗所有丘丘人衛士
DungeonChallengeData_subTarget_146	
DungeonChallengeData_Progress_146	丘丘人衛士：#1#/%1%
DungeonChallengeData_subProgress_146	剩餘時間：#2#秒
DungeonChallengeData_Target_147	消滅<color=#00E1FFFF>大擂臺封印</color>中的<color=#00E1FFFF>怪物</color>
DungeonChallengeData_subTarget_147	封印過程<color=#00E1FFFF>不能離開</color>擂臺
DungeonChallengeData_Progress_147	消滅怪物：#1#/%1%
DungeonChallengeData_subProgress_147	
DungeonChallengeData_Target_148	在%2%秒內擊敗%1%隻草史萊姆
DungeonChallengeData_subTarget_148	使用火元素可以進行有效攻擊
DungeonChallengeData_Progress_148	擊敗草史萊姆：#1#/%1%
DungeonChallengeData_subProgress_148	剩餘時間：#2#秒
DungeonChallengeData_Target_149	在%1%秒內到達目標點
DungeonChallengeData_subTarget_149	飛行時請保持平衡
DungeonChallengeData_Progress_149	剩餘時間：#1#秒
DungeonChallengeData_subProgress_149	
DungeonChallengeData_Target_150	在%1%秒內擊敗所有風史萊姆
DungeonChallengeData_subTarget_150	使用弓箭可以進行有效攻擊
DungeonChallengeData_Progress_150	擊敗風史萊姆：#2#/%2%
DungeonChallengeData_subProgress_150	剩餘時間：#1#秒
DungeonChallengeData_Target_151	在%2%秒內擊敗%1%隻火史萊姆
DungeonChallengeData_subTarget_151	使用雷元素可以進行有效攻擊
DungeonChallengeData_Progress_151	擊敗火史萊姆：#1#/%1%
DungeonChallengeData_subProgress_151	剩餘時間：#2#秒
DungeonChallengeData_Target_152	在%2%秒內擊敗足夠的怪物為機關充能
DungeonChallengeData_subTarget_152	擊敗怪物可以為機關充能
DungeonChallengeData_Progress_152	充能進度：#1#/%1%
DungeonChallengeData_subProgress_152	剩餘時間：#2#秒
DungeonChallengeData_Target_153	擊敗%1%隻怪物
DungeonChallengeData_subTarget_153	被冰凍次數不得超過%2%次
DungeonChallengeData_Progress_153	充能進度：#1#/%1%
DungeonChallengeData_subProgress_153	被冰凍次數不得超過#2#/%2%
DungeonChallengeData_Target_154	在%1%秒內擊敗深淵法師
DungeonChallengeData_subTarget_154	消滅那個深淵法師！
DungeonChallengeData_Progress_154	剩餘時間：#1#秒
DungeonChallengeData_subProgress_154	
DungeonChallengeData_Target_155	在%1%秒內到達目標點
DungeonChallengeData_subTarget_155	如失敗可以重新啟動挑戰
DungeonChallengeData_Progress_155	剩餘時間：#1#秒
DungeonChallengeData_subProgress_155	
DungeonChallengeData_Target_156	在%2%秒內擊敗%1%隻水史萊姆
DungeonChallengeData_subTarget_156	使用冰元素可以進行有效攻擊
DungeonChallengeData_Progress_156	擊敗水史萊姆：#1#/%1%
DungeonChallengeData_subProgress_156	剩餘時間：#2#秒
OptionData_Content_1	開門
OptionData_Content_2	解鎖風場
OptionData_Content_3	刷新怪物
OptionData_Content_4	關門
OptionData_Content_5	開左邊的門
OptionData_Content_6	開右邊的門
OptionData_Content_7	啟動
OptionData_Content_100	水冰組合低
OptionData_Content_101	水冰組合中
OptionData_Content_102	水冰組合高
OptionData_Content_103	開啟終極試煉
OptionData_Content_104	開啟試煉
OptionData_Content_105	開啟英雄試煉
OptionData_Content_110	雷元素+水環境
OptionData_Content_120	巨盾+水怪物
OptionData_Content_121	火斧+草怪物
OptionData_Content_130	棒3+弓1
OptionData_Content_131	火中3+火大1
OptionData_Content_132	水中3+水大1
OptionData_Content_133	風中3+風大1
OptionData_Content_134	電中3+電大1
OptionData_Content_135	風薩滿組合1
OptionData_Content_136	水薩滿組合
OptionData_Content_137	草薩滿組合
OptionData_Content_138	風薩滿組合2
OptionData_Content_139	遺跡怪組合1
OptionData_Content_140	遺跡怪組合2
OptionData_Content_141	風元素球組合1
OptionData_Content_142	深淵冰組合
OptionData_Content_143	深淵水組合
OptionData_Content_144	深淵火組合
OptionData_Content_145	巨斧暴徒組合1
